종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
옵티코어,380540,0,OK,,,,2026-08-31: [기재정정]주요사항보고서(자기전환사채만기전취득결정) | 2026-08-26: 의결권대리행사권유참고서류 | 2026-08-26: 주주총회소집공고 | 2026-08-26: [기재정정]주주총회소집결의               | 2026-08-19: 주식등의대량보유상황보고서(약식),8
이스트소프트,047560,0,OK,,,,2026-08-20: 자기교환사채만기전취득결정              (제4회차) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-11: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-11: 임시주주총회결과              ,5
케어랩스,263700,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
대호에이엘,069460,0,OK,,,,2026-09-01: [기재정정]독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-31: 소송등의판결ㆍ결정               | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-25: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-25: 대표이사(대표집행임원)변경(안내공시)              ,14
인바이츠바이오코아,216400,0,OK,,,,2026-08-28: 주식등의대량보유상황보고서(약식) | 2026-08-28: 주식등의대량보유상황보고서(약식) | 2026-08-25: 대표이사변경               | 2026-08-25: 불성실공시법인지정              (공시불이행) | 2026-08-24: 임시주주총회결과              ,7
케이앤에스아이앤씨,487400,0,OK,,,,2026-08-21: 주식등의대량보유상황보고서(약식) | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서,8
주성엔지니어링,036930,0,OK,,,,2026-08-24: 기업설명회(IR)개최               | 2026-08-24: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),3
인트로메딕,150840,0,OK,,,,2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-18: [기재정정]반기보고서 (2026.06) | 2026-08-18: [기재정정]사업보고서 (2025.12) | 2026-08-14: 반기보고서 (2026.06),4
코나아이,052400,0,OK,,,,2026-08-31: 타법인주식및출자증권취득결정               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,3
차AI헬스케어,025620,0,OK,,,,2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-12: 반기보고서 (2026.06),4
FSN,214270,0,OK,,,,2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-31: 기업설명회(IR)개최               | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,8
SFA,056190,0,OK,,,,2026-09-04: 기업설명회(IR)개최               | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-12: 현금ㆍ현물배당결정              (분기배당),6
에이텍모빌리티,224110,0,OK,,,,2026-08-25: 주식등의대량보유상황보고서(일반) | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),3
인트론바이오,048530,0,OK,,,,2026-09-02: 기타경영사항(자율공시)              ([국책과제선정] AI설계 기능성 단백질 기반 바이오 흡착 소재 제조 및 이를 이용한 도시광산형 주력산업용 희토류 고선택적 회수·정제 기술 개발) | 2026-08-27: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),3
딥노이드,315640,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주식등의대량보유상황보고서(약식) | 2026-08-10: 주식등의대량보유상황보고서(약식),3
동진쎄미켐,005290,0,OK,,,,2026-09-02: 신탁계약해지결과보고서 | 2026-08-31: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-24: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),4
에이팩트,200470,0,OK,,,,2026-08-26: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-25: 임시주주총회결과               | 2026-08-18: 영업실적등에대한전망(공정공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]전환청구권행사              ,8
OCI,456040,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 신탁계약해지결과보고서 | 2026-08-10: 주요사항보고서(자기주식취득신탁계약해지결정),5
동화약품,000020,0,OK,,,,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(일반),3
인지디스플레,037330,0,OK,,,,2026-08-25: [기재정정]주주총회소집공고 | 2026-08-25: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-25: [기재정정]주식병합결정               | 2026-08-21: 타법인주식및출자증권취득결정               | 2026-08-20: 주주총회소집공고,9
현대위아,011210,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 풍문또는보도에대한해명(미확정)               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
한라캐스트,125490,0,OK,,,,2026-09-07: 타인에대한채무보증결정               | 2026-08-25: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),3
DH오토리드,290120,0,OK,,,,2026-09-08: 주식등의대량보유상황보고서(약식) | 2026-09-07: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-14: 반기보고서 (2026.06),3
판도라티비,202960,0,OK,,,,2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서,3
CMG제약,058820,0,OK,,,,2026-09-02: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 의결권대리행사권유참고서류 | 2026-08-13: 주주총회소집공고,4
국일신동,060480,0,OK,,,,2026-08-20: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등거래계획보고서,3
피플바이오,304840,0,OK,,,,2026-08-25: [기재정정]타인에대한담보제공결정               | 2026-08-25: [기재정정]타인에대한담보제공결정               | 2026-08-24: [기재정정]주식병합결정               | 2026-08-18: [첨부정정]주요사항보고서(유형자산양수결정) | 2026-08-14: 합병등종료보고서(자산양수도),8
GS피앤엘,499790,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
라피치,403360,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주식등의대량보유상황보고서(약식),3
아이엠지티,456570,0,OK,,,,2026-09-04: [기재정정]주식매수선택권부여에관한신고 | 2026-09-04: [기재정정]주식매수선택권부여에관한신고 | 2026-09-04: 주식매수선택권부여에관한신고 | 2026-09-04: 주식매수선택권부여에관한신고 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서,7
BGF리테일,282330,0,OK,,,,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: 기업설명회(IR)개최(안내공시)               | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,7
대신밸류리츠,0030R0,0,OK,,,,2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주주명부폐쇄기간또는기준일설정               | 2026-08-13: 정기주주총회결과               | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,4
스튜디오삼익,415380,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: [기재정정]현금ㆍ현물배당결정              (분기배당) | 2026-08-13: 반기보고서 (2026.06),3
피에스케이홀딩스,031980,0,OK,,,,2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-20: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),4
한미사이언스,008930,0,OK,,,,2026-09-01: 최대주주등소유주식변동신고서               | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-26: [기재정정]투자판단관련주요경영사항(자회사의 주요경영사항)              (급성골수성백혈병(AML) 치료 항암신약 HM43239 기술이전 계약 체결) | 2026-08-24: 투자판단관련주요경영사항(자회사의 주요경영사항)              ,29
신라교역,004970,0,OK,,,,2026-09-04: 주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-21: [기재정정]기업지배구조보고서공시               | 2026-08-14: 반기보고서 (2026.06),3
뉴로메카,348340,0,OK,,,,2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,13
HD현대에너지솔루션,322000,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
현대그린푸드,453340,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-18: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06),6
세아베스틸지주,001430,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
현대백화점,069960,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 기업설명회(IR)개최(안내공시)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-20: 기업설명회(IR)개최(안내공시)              ,7
가온전선,000500,0,OK,,,,2026-08-31: 기업설명회(IR)개최(안내공시)               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06),11
LS머트리얼즈,417200,0,OK,,,,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
PI첨단소재,178920,0,OK,,,,2026-08-28: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 의결권대리행사권유참고서류 | 2026-08-13: 주주총회소집공고,4
티엘비,356860,0,OK,,,,2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 기업설명회(IR)개최              ,3
비트컴퓨터,032850,0,OK,,,,2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-28: 자기주식취득결과보고서 | 2026-08-14: 반기보고서 (2026.06),3
현대글로비스,086280,0,OK,,,,2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
현대퓨처넷,126560,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
에쓰씨엔지니어링,023960,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,8
현대차증권,001500,0,OK,,,,2026-09-08: 투자설명서(일괄신고) | 2026-09-08: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-09-08: 투자설명서(일괄신고) | 2026-09-08: 투자설명서(일괄신고) | 2026-09-08: 일괄신고추가서류(파생결합증권-주가연계증권),67
유아이디,069330,0,OK,,,,2026-08-27: 주주총회소집공고 | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),3
